frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,smooth_stage_id,smooth_stage_name,confidence
499,16.649966666666668,0.7958229998621391,2.5110810001933714,3.003308999723231,0.14999499990153708,6.463954999617272,0,inactive_preparation,0,inactive_preparation,0.999991774559021
500,16.683333333333334,0.8324559998982295,2.5203980003425386,3.0161210002006555,0.12605499978235457,6.49868799973774,0,inactive_preparation,0,inactive_preparation,0.9999949932098389
501,16.7167,0.7157039999583503,2.5358550001328695,3.016011999989132,0.1525210000181687,6.4238549998663075,0,inactive_preparation,0,inactive_preparation,0.9999916553497314
502,16.750066666666665,1.9778600003519387,2.265564000026643,3.036415000224224,0.1271870000891795,7.411313999909908,0,inactive_preparation,0,inactive_preparation,0.9999934434890747
503,16.783433333333335,0.663994000206003,2.545585999996547,3.0423620000874507,0.13800299984723097,6.393690000095376,0,inactive_preparation,0,inactive_preparation,0.9999892711639404
504,16.8168,0.7027879996712727,2.527515000110725,3.0674469999212306,0.12474099958126317,6.426220999856014,0,inactive_preparation,0,inactive_preparation,0.9999924898147583
505,16.850166666666667,0.824663999992481,2.4780459998510196,3.00386199978675,0.1350950001324236,6.44517899991115,0,inactive_preparation,0,inactive_preparation,0.999991774559021
506,16.883533333333332,0.6786779999856662,2.560281000114628,2.9971469998599787,0.13331399986782344,6.373301000166975,0,inactive_preparation,0,inactive_preparation,0.9999966621398926
507,16.916900000000002,0.7284680000338994,2.4893640002119355,2.9961129998810065,0.12795899965567514,6.345456999952148,0,inactive_preparation,0,inactive_preparation,0.9999948740005493
508,16.950266666666668,0.6418469997697684,2.509725999971124,3.0241439999372233,0.13588799993158318,6.315200000244658,0,inactive_preparation,0,inactive_preparation,0.9999943971633911
509,16.983633333333334,0.7185939998635149,2.5293349999628845,3.0022380001355486,0.12970699981451617,6.383726999956707,0,inactive_preparation,0,inactive_preparation,0.9999946355819702
510,17.017,0.6853720001345209,2.523832999941078,3.01168099986171,0.1257129997611628,6.35040699989986,0,inactive_preparation,0,inactive_preparation,0.9999945163726807
511,17.050366666666665,0.7932260000416136,2.5010500003190828,3.0036619996280933,0.14160199998514145,6.443337999826326,0,inactive_preparation,0,inactive_preparation,0.9999961853027344
512,17.083733333333335,0.7184410001173092,2.52499699990949,3.0528040001627232,0.12448400002540438,6.424468999739474,0,inactive_preparation,0,inactive_preparation,0.9999942779541016
513,17.1171,0.7404899997709435,2.477180999903794,3.0030800003260083,0.1353239999843936,6.359787000292272,0,inactive_preparation,0,inactive_preparation,0.9999954700469971
514,17.150466666666667,0.7477530002688582,2.522045000205253,3.012043000126141,0.12736799999402137,6.412845999875572,0,inactive_preparation,0,inactive_preparation,0.9999940395355225
515,17.183833333333332,0.704457000210823,2.5260490001528524,3.037261000372382,0.12503900006777258,6.396226000106253,0,inactive_preparation,0,inactive_preparation,0.9999959468841553
516,17.217200000000002,0.6944970000404282,2.5510300001769792,2.995421999912651,0.14220100001693936,6.386950000432989,0,inactive_preparation,0,inactive_preparation,0.9999969005584717
517,17.250566666666668,0.6919689999449474,2.494474000286573,3.0027260004317213,0.12945500020578038,6.322449999970559,0,inactive_preparation,0,inactive_preparation,0.9999942779541016
518,17.283933333333334,0.629263000064384,2.531652000016038,3.033164000044053,0.12464499968700693,6.3225009998859605,0,inactive_preparation,0,inactive_preparation,0.9999959468841553
519,17.3173,0.6283329998950649,2.5367589996676543,2.989018999869586,0.12674300023718388,6.284614999913174,0,inactive_preparation,0,inactive_preparation,0.9999955892562866
520,17.350666666666665,0.6351809997795499,2.537009999741713,3.0342250001922366,0.12574699985634652,6.3360189997183625,0,inactive_preparation,0,inactive_preparation,0.999993085861206
521,17.384033333333335,0.6506200002149853,2.5285219999204855,3.012750999914715,0.14124900008027907,6.336801000088599,0,inactive_preparation,0,inactive_preparation,0.999992847442627
522,17.4174,0.6478820000666019,2.517465999972046,3.0123779997666134,0.12700999968728865,6.30842299960932,0,inactive_preparation,0,inactive_preparation,0.9999958276748657
523,17.450766666666667,0.6990199999563629,2.51300199988691,3.001432000019122,0.1265319997401093,6.343749999814463,0,inactive_preparation,0,inactive_preparation,0.9999945163726807
524,17.484133333333332,0.675867999689217,2.532638000047882,3.0032730001039454,0.1241390000359388,6.339611999919725,0,inactive_preparation,0,inactive_preparation,0.9999920129776001
525,17.517500000000002,0.6682389998786675,2.5360310000905883,3.005520999977307,0.1260200001524936,6.339585000205261,0,inactive_preparation,0,inactive_preparation,0.9999935626983643
526,17.550866666666668,0.592186000176298,2.528061999782949,3.0024679999769432,0.12697800002570148,6.253370999729668,0,inactive_preparation,0,inactive_preparation,0.9999912977218628
527,17.584233333333334,0.6551769997713563,2.529394999783108,3.013178999935917,0.12464099972930853,6.325919000119029,0,inactive_preparation,0,inactive_preparation,0.9999932050704956
528,17.6176,0.6669569997939107,2.535096999963571,2.9990610000822926,0.13535299967770698,6.339886000205297,0,inactive_preparation,0,inactive_preparation,0.9999947547912598
529,17.650966666666665,0.7764689999021357,2.5067139999919164,3.0042739999771584,0.1253159998668707,6.416442000045208,0,inactive_preparation,0,inactive_preparation,0.9999934434890747
530,17.684333333333335,0.6393150001713366,2.5125749998551328,3.0186929998308187,0.12500299999373965,6.299237999883189,0,inactive_preparation,0,inactive_preparation,0.9999918937683105
531,17.7177,0.6833219999862195,2.521602000342682,2.9912879999756115,0.12760200024786172,6.327566000436491,0,inactive_preparation,0,inactive_preparation,0.9999887943267822
532,17.751066666666667,0.6464980001510412,2.556341999934375,2.9838199998266646,0.1256860000466986,6.316053999853466,0,inactive_preparation,0,inactive_preparation,0.9999909400939941
533,17.784433333333332,0.6866799999443174,2.530483000100503,2.9960739998387,0.12543000002551707,6.342313000004651,0,inactive_preparation,0,inactive_preparation,0.9999849796295166
534,17.817800000000002,0.672605000090698,2.5281749999521708,3.0441150001934147,0.1613710001038271,6.410059000245383,0,inactive_preparation,0,inactive_preparation,0.9999910593032837
535,17.851166666666668,0.7641270003659884,2.4871730001905235,2.9937819999759085,0.12484199987738975,6.373763000283361,0,inactive_preparation,0,inactive_preparation,0.9999902248382568
536,17.884533333333334,0.7346890001826978,2.520051999908901,2.997866999976395,0.1349959998151462,6.391306999830704,0,inactive_preparation,0,inactive_preparation,0.9999912977218628
537,17.9179,0.7222719996207161,2.52404499997283,3.0251399998633133,0.12698599994109827,6.402088999948319,0,inactive_preparation,0,inactive_preparation,0.9999864101409912
538,17.951266666666665,0.6445049998546892,2.5441510001655843,3.0167480003910896,0.1257059998351906,6.3345539997499145,0,inactive_preparation,0,inactive_preparation,0.9999889135360718
539,17.984633333333335,0.7253799999489274,2.511667999897327,2.9965819999233645,0.12882599958174978,6.366017000345892,0,inactive_preparation,0,inactive_preparation,0.9999887943267822
540,18.018,0.6801340000492928,2.534002000174951,3.021898000042711,0.12576300014188746,6.365427999753592,0,inactive_preparation,0,inactive_preparation,0.9999908208847046
541,18.051366666666667,0.7172659998104791,2.483059000041976,2.998689000378363,0.1252510000995244,6.327831999897171,0,inactive_preparation,0,inactive_preparation,0.9999916553497314
542,18.084733333333332,0.649618999887025,2.492218000043067,3.026640999905794,0.12788399999408284,6.300091999946744,0,inactive_preparation,0,inactive_preparation,0.9999938011169434
543,18.118100000000002,0.727728000128991,2.5272540001424204,3.0097440003373777,0.12511800014181063,6.393484999989596,0,inactive_preparation,0,inactive_preparation,0.9999912977218628
544,18.151466666666668,0.7088970000950212,2.5256029998672602,3.0277800001385913,0.13679499988938915,6.402685000011843,0,inactive_preparation,0,inactive_preparation,0.9999936819076538
545,18.184833333333334,0.7243919999382342,2.42815999990853,3.020216000095388,0.15088000009200186,6.327833000341343,0,inactive_preparation,0,inactive_preparation,0.9999954700469971
546,18.2182,0.7244829998853675,2.527257000110694,3.0128040002637135,0.12679299970841384,6.395143000190728,0,inactive_preparation,0,inactive_preparation,0.9999948740005493
547,18.251566666666665,0.7008640000094601,2.4004530000638624,3.027146000022185,0.12609700024768244,6.258331000026374,0,inactive_preparation,0,inactive_preparation,0.9999947547912598
548,18.284933333333335,0.684903000092163,2.5126089999503165,3.0059579999033303,0.14706199999636738,6.35439799998494,0,inactive_preparation,0,inactive_preparation,0.9999918937683105
549,18.3183,0.6058850003682892,2.5364889997945284,3.007797999998729,0.12448300003597979,6.278298999859544,0,inactive_preparation,0,inactive_preparation,0.9999926090240479
550,18.351666666666667,0.8005820000107633,2.4996420002025843,2.9986790000293695,0.13434699985737097,6.436879999910161,0,inactive_preparation,0,inactive_preparation,0.9999939203262329
551,18.385033333333332,0.8071939996625588,2.4949200001174177,3.0045409998820105,0.12822600001527462,6.438634999994974,0,inactive_preparation,0,inactive_preparation,0.9999943971633911
552,18.418400000000002,0.729804000002332,2.533975999995164,3.033923000202776,0.12620799998330767,6.42741699994076,0,inactive_preparation,0,inactive_preparation,0.999990701675415
553,18.451766666666668,0.8652110000184621,2.5330899998152745,3.0332820001603977,0.12993200016353512,6.565053000031185,0,inactive_preparation,0,inactive_preparation,0.9999920129776001
554,18.485133333333334,0.7646219996786385,2.51280400016185,3.019868000137649,0.12617899983524694,6.427131000236841,0,inactive_preparation,0,inactive_preparation,0.9999936819076538
555,18.5185,2.087315000153467,2.300793999893358,3.005812000083097,0.1300600001741259,7.527372999902582,0,inactive_preparation,0,inactive_preparation,0.9999945163726807
556,18.551866666666665,0.7134040001801623,2.5642260002314288,3.0256680001912173,0.12472200023694313,6.431419999898935,0,inactive_preparation,0,inactive_preparation,0.9999926090240479
557,18.585233333333335,0.699281999914092,2.5080750001507113,2.989684000112902,0.1265379996766569,6.327232999865373,0,inactive_preparation,0,inactive_preparation,0.9999901056289673
558,18.6186,2.413142999557749,2.233259000149701,3.00451700013582,0.12487499998314888,7.779388000017207,0,inactive_preparation,0,inactive_preparation,0.9999935626983643
559,18.651966666666667,0.733719999971072,2.5559949999660603,2.9863139998269617,0.13349600021683727,6.413336999685271,0,inactive_preparation,0,inactive_preparation,0.9999911785125732
560,18.685333333333332,0.6045290001566173,2.5743160003912635,3.0159200000525743,0.12643999980355147,6.324689999928523,0,inactive_preparation,0,inactive_preparation,0.9999916553497314
561,18.718700000000002,0.70933300003162,2.184603999921819,2.7942890001213527,0.12071299988747342,5.813116999888734,0,inactive_preparation,0,inactive_preparation,0.9999923706054688
562,18.752066666666668,0.6935569999768632,2.165482000236807,2.797932000248693,0.1384249999318854,5.799001000013959,0,inactive_preparation,0,inactive_preparation,0.9999939203262329
563,18.785433333333334,0.6603110000469314,2.1891229998800554,2.761452999948233,0.12464699966585613,5.739256999731879,0,inactive_preparation,0,inactive_preparation,0.9999947547912598
564,18.8188,0.654549000046245,2.1736099997724523,2.7826850000565173,0.11994999977105181,5.734381999900506,0,inactive_preparation,0,inactive_preparation,0.9999940395355225
565,18.852166666666665,0.6791130003875878,2.166324999961944,2.7819279998766433,0.1200410001729324,5.751067999881343,0,inactive_preparation,0,inactive_preparation,0.9999924898147583
566,18.885533333333335,0.6210880001162877,2.1547820001615037,2.750676000232488,0.1354840001113189,5.665635000241309,0,inactive_preparation,0,inactive_preparation,0.9999935626983643
567,18.9189,0.7439759997396322,2.164915999856021,2.775535999717249,0.13162999994165148,5.819595000048139,0,inactive_preparation,0,inactive_preparation,0.9999864101409912
568,18.952266666666667,0.693951999892306,2.314000999831478,2.776550999897154,0.11828400010926998,5.90638299991042,0,inactive_preparation,0,inactive_preparation,0.9999879598617554
569,18.985633333333332,0.732146000245848,2.31816500036075,2.8105379997214186,0.1184800003102282,5.983029000162787,0,inactive_preparation,0,inactive_preparation,0.9999873638153076
570,19.019000000000002,0.6703449998894939,2.325345999906858,2.776415999960591,0.11962500002482557,5.895299999792769,0,inactive_preparation,0,inactive_preparation,0.9999902248382568
571,19.052366666666668,0.6654500002696295,2.312637999693834,2.7658770000016375,0.11905700011993758,5.866633000096044,0,inactive_preparation,0,inactive_preparation,0.9999737739562988
572,19.085733333333334,0.6760689998372982,2.3204869999062794,2.8135070001553686,0.1181040001938527,5.931617999976879,0,inactive_preparation,0,inactive_preparation,0.9999862909317017
573,19.1191,0.6923560003997409,2.3317089999181917,2.7844879996337113,0.12024699981338927,5.93231500033653,0,inactive_preparation,0,inactive_preparation,0.999976634979248
574,19.152466666666665,0.743097999929887,2.3228770000969234,2.8067770003872283,0.1181749998977466,5.994408999868028,0,inactive_preparation,0,inactive_preparation,0.9999879598617554
575,19.185833333333335,0.7425859998875239,2.30801399993652,2.773894000256405,0.12024699981338927,5.948131999957695,0,inactive_preparation,0,inactive_preparation,0.9999912977218628
576,19.2192,0.7132529999580584,2.3640929998691718,2.782847999696969,0.11890499990840908,5.982517000120424,0,inactive_preparation,0,inactive_preparation,0.9999929666519165
577,19.252566666666667,0.7748539997010084,2.3433020000993565,2.7578989997891767,0.11821500038422528,5.998358999931952,0,inactive_preparation,0,inactive_preparation,0.9999908208847046
578,19.285933333333332,0.7676610002818052,2.297039000040968,2.752771999894321,0.1180169997496705,5.938903999776812,0,inactive_preparation,0,inactive_preparation,0.9999876022338867
579,19.319300000000002,0.6930059998921934,2.2967780000726634,2.7802429999610467,0.12256899981366587,5.896056999972643,0,inactive_preparation,0,inactive_preparation,0.9999947547912598
