frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,smooth_stage_id,smooth_stage_name,confidence
169,5.638966666666667,0.8485690000270552,2.5092890000451007,2.9368460000114283,0.14407800017579575,6.442371000048297,0,inactive_preparation,0,inactive_preparation,0.9998754262924194
170,5.6723333333333334,0.7797450002726691,2.559158999702049,2.881322000121145,0.12187799984531011,6.345536000026186,0,inactive_preparation,0,inactive_preparation,0.9997754693031311
171,5.7057,0.8123099996737437,2.468500999839307,2.900378000049386,0.12160500000391039,6.306019000021479,0,inactive_preparation,0,inactive_preparation,0.999798595905304
172,5.739066666666667,0.7603340000059688,2.5130750000244007,2.935107000212156,0.14719899991177954,6.359312000313366,0,inactive_preparation,0,inactive_preparation,0.9997249245643616
173,5.772433333333334,0.7257069996740029,2.518306999718334,2.8799209999306186,0.12230799984536134,6.249737999951321,0,inactive_preparation,0,inactive_preparation,0.9996263980865479
174,5.8058000000000005,0.7114619997992122,2.495457000350143,2.9126689996701316,0.1206540000566747,6.243648999770812,0,inactive_preparation,0,inactive_preparation,0.9997742772102356
175,5.839166666666666,0.7605109999531123,2.4896800000533403,2.8971789997740416,0.12481800013119937,6.2757020000390185,0,inactive_preparation,0,inactive_preparation,0.999864935874939
176,5.872533333333333,0.7903480000095442,2.504907999991701,2.913302999786538,0.12823600036426797,6.3402670002687955,0,inactive_preparation,0,inactive_preparation,0.9998132586479187
177,5.9059,0.739906000035262,2.4711500000194064,2.906980000261683,0.12170099989816663,6.2430369998764945,0,inactive_preparation,0,inactive_preparation,0.9996975660324097
178,5.939266666666667,0.755590000153461,2.4754450000727957,2.9220310002529004,0.12188300024718046,6.278394000219123,0,inactive_preparation,0,inactive_preparation,0.9997286200523376
179,5.9726333333333335,0.8009929997569998,2.467857000283402,2.878190000046743,0.12163499968664837,6.272123000144347,0,inactive_preparation,0,inactive_preparation,0.9997870326042175
180,6.006,0.7469780002793414,2.540609999869048,2.91818499999863,0.1223620001837844,6.331661999865901,0,inactive_preparation,0,inactive_preparation,0.9997013211250305
181,6.039366666666667,0.7740900000499096,2.502945999822259,2.9908070000601583,0.12122099997213809,6.392443000095227,0,inactive_preparation,0,inactive_preparation,0.9995960593223572
182,6.072733333333334,0.7239239998853009,2.4969480000436306,2.9651749996446597,0.1432889998795872,6.332819999897765,0,inactive_preparation,0,inactive_preparation,0.999488115310669
183,6.1061000000000005,0.7304420000764367,2.5659950001681864,2.894170000217855,0.12100000003556488,6.314918999578367,0,inactive_preparation,0,inactive_preparation,0.9991729855537415
184,6.139466666666666,0.7892979997450311,2.4797410001156095,2.9206369999883464,0.1390229999742587,6.332165999992867,0,inactive_preparation,0,inactive_preparation,0.9995050430297852
185,6.172833333333333,0.7341030000134197,2.4931639995884325,2.900474999933067,0.12242299999343231,6.253605999972933,0,inactive_preparation,0,inactive_preparation,0.9997639060020447
186,6.2062,0.8826600001157203,2.491924999958428,2.897191000101884,0.1209700003528269,6.3961559999370365,0,inactive_preparation,0,inactive_preparation,0.9995538592338562
187,6.239566666666667,1.0362269999859564,2.4176169999918784,2.8849459999946703,0.1253119999091723,6.467433000125311,0,inactive_preparation,0,inactive_preparation,0.999320387840271
188,6.2729333333333335,1.0097069998664665,2.458126999954402,2.90920899988123,0.12226300032125437,6.502636999812239,0,inactive_preparation,0,inactive_preparation,0.9991278052330017
189,6.3063,0.9448679998058651,2.422627000214561,2.905833000113489,0.12268699993001064,6.399381999926845,0,inactive_preparation,0,inactive_preparation,0.9991217255592346
190,6.339666666666667,2.686471000288293,2.205594999850291,2.9074730000502313,0.1382649998049601,7.941386999846145,0,inactive_preparation,0,inactive_preparation,0.9996174573898315
191,6.373033333333334,0.6973979998292634,2.771051999843621,3.722105000178999,0.24366000025111134,7.438253000145778,0,inactive_preparation,0,inactive_preparation,0.9996358156204224
192,6.4064000000000005,0.7412479999402422,2.333490999717469,2.9419299999062787,0.12533400013126084,6.145595999896614,0,inactive_preparation,0,inactive_preparation,0.9995169639587402
193,6.439766666666666,1.2861440000051516,2.3472249999940686,2.9595870000775903,0.141499000164913,6.738155000221013,0,inactive_preparation,0,inactive_preparation,0.9994662404060364
194,6.473133333333333,0.6476739999925485,3.278526000030979,2.844528999958129,0.13120599987814785,6.905933999860281,0,inactive_preparation,0,inactive_preparation,0.9988848567008972
195,6.5065,0.8465169998999045,2.2357210000336636,2.7655490002871375,0.12048300004607881,5.971924000277795,0,inactive_preparation,0,inactive_preparation,0.9994335770606995
196,6.539866666666667,0.728798000181996,2.481002999957127,2.942251000149554,0.13118800006850506,6.286875000114378,0,inactive_preparation,0,inactive_preparation,0.9993690848350525
197,6.5732333333333335,0.9887689998322458,2.4563189999753376,2.9592470000352478,0.12442800016287947,6.532337000408006,0,inactive_preparation,0,inactive_preparation,0.9991596937179565
198,6.6066,0.9156330002042523,2.531335999719886,2.9386820001491287,0.12794299982488155,6.517100999644754,0,inactive_preparation,0,inactive_preparation,0.9994699358940125
199,6.639966666666667,2.632190999975137,2.2883309998178447,2.987565999774233,0.1276519997190917,8.039346999794361,0,inactive_preparation,0,inactive_preparation,0.9991933703422546
200,6.673333333333334,0.7802079999237321,2.4275349996969453,2.9828269998688484,0.12638899988814956,6.321086000298237,0,inactive_preparation,0,inactive_preparation,0.9992503523826599
201,6.7067000000000005,0.7844719998502114,2.5070679998862033,2.963296999951126,0.14772300028198515,6.406040000001667,0,inactive_preparation,0,inactive_preparation,0.9992133378982544
202,6.740066666666666,0.853885999731574,2.5407389998690633,2.9848410003978643,0.1281869999729679,6.511052999940148,0,inactive_preparation,0,inactive_preparation,0.9981638789176941
203,6.773433333333333,0.837344000046869,2.493004000371002,2.9846909997104376,0.14729500026078313,6.465908999871317,0,inactive_preparation,0,inactive_preparation,0.99885094165802
204,6.8068,0.7296369999494345,2.544731999932992,2.9465450002135185,0.12552800035336986,6.349856000269938,0,inactive_preparation,0,inactive_preparation,0.9986172914505005
205,6.840166666666667,0.963962000241736,2.4668060000294645,2.9364799997892987,0.13730000000578002,6.50804099996094,0,inactive_preparation,0,inactive_preparation,0.9987332224845886
206,6.8735333333333335,2.527900999666599,2.2729359998265863,2.959104000183288,0.12658400009968318,7.889944999988074,0,inactive_preparation,0,inactive_preparation,0.998836100101471
207,6.9069,0.7530779998887738,2.521379999961937,2.9380799996943097,0.1359190000584931,6.352124999921216,0,inactive_preparation,0,inactive_preparation,0.9980364441871643
208,6.940266666666667,1.1963269998886972,2.415754999674391,2.992568000081519,0.1392139997733466,6.747438999809674,0,inactive_preparation,0,inactive_preparation,0.9979890584945679
209,6.973633333333334,0.7542049997937283,2.5274569998146035,2.9737129998466116,0.14498200016532792,6.403968000086024,0,inactive_preparation,0,inactive_preparation,0.9990461468696594
210,7.007000000000001,0.7974710001690255,2.5224609998986125,2.9976949999763747,0.12778199970853166,6.448705999900994,0,inactive_preparation,0,inactive_preparation,0.9978023171424866
211,7.040366666666666,0.8307980001518445,2.587825000318844,2.982867000355327,0.1333810000687663,6.5382789998693625,0,inactive_preparation,0,inactive_preparation,0.9982171654701233
212,7.073733333333333,0.9743109999362787,2.4587200000496523,2.9883940001127485,0.1380439998683869,6.563040000401088,0,inactive_preparation,0,inactive_preparation,0.9973465204238892
213,7.1071,0.8355129998562916,2.5421599998480815,2.9768700001113757,0.1285799999095616,6.486714999937249,0,inactive_preparation,0,inactive_preparation,0.998006284236908
214,7.140466666666667,0.7938979997561546,2.4886590003916353,2.9617899999720976,0.12560599998323596,6.373521000114124,0,inactive_preparation,0,inactive_preparation,0.9986878037452698
215,7.1738333333333335,0.8057330001065566,2.7350329996806977,3.0217509997783054,0.12869800002590637,6.694692000110081,0,inactive_preparation,0,inactive_preparation,0.9992904663085938
216,7.2072,0.7950630001687387,2.4771949997557385,2.9797860001963272,0.12747800019496935,6.382891000157542,0,inactive_preparation,0,inactive_preparation,0.9986616373062134
217,7.240566666666667,2.540422000038234,2.2634829997514316,3.0164439999680326,0.1330459999735467,7.957019000059518,0,inactive_preparation,0,inactive_preparation,0.9985159039497375
218,7.273933333333334,0.7922109998617088,2.5252310001633305,3.0359380002664693,0.1291769999625103,6.485948999852553,0,inactive_preparation,0,inactive_preparation,0.999099612236023
219,7.307300000000001,0.8779469999353751,2.483528000084334,2.970847000142385,0.12783500005753012,6.463580999934493,0,inactive_preparation,0,inactive_preparation,0.9989845156669617
220,7.3406666666666665,0.9310850000474602,2.5146960001620755,2.9515720002564194,0.12960300000486313,6.530486999963614,0,inactive_preparation,0,inactive_preparation,0.9981673955917358
221,7.374033333333333,0.9878179998850101,2.455678999922384,2.9799130002174934,0.12504899996201857,6.551878999744076,0,inactive_preparation,0,inactive_preparation,0.9986165761947632
222,7.4074,0.8566119995521149,2.5131489996965684,2.9462970001077338,0.12709900011032005,6.457420000060665,0,inactive_preparation,0,inactive_preparation,0.9981676340103149
223,7.440766666666667,0.8915570001590822,2.456874000017706,2.954783000404859,0.12604099993041018,6.432633000258647,0,inactive_preparation,0,inactive_preparation,0.9984880685806274
224,7.4741333333333335,0.7974270001795958,2.5109180000981723,2.9302039997674,0.14646899990111706,6.388497999978426,0,inactive_preparation,0,inactive_preparation,0.9991063475608826
225,7.5075,0.8042739996199089,2.4857230000634445,2.924863999851368,0.12444599997252226,6.343088999983593,0,inactive_preparation,0,inactive_preparation,0.9989905953407288
226,7.540866666666667,0.9539400002722687,2.453478000006726,2.9192629999670316,0.1380280000375933,6.468096999924455,0,inactive_preparation,0,inactive_preparation,0.9993947744369507
227,7.574233333333334,0.819095000224479,2.5019089998750133,2.9901899997639703,0.12374100015222211,6.438401999730559,0,inactive_preparation,0,inactive_preparation,0.9991993308067322
228,7.6076,0.8449179999843182,2.4445179997201194,2.9697770000893797,0.12458699984563282,6.387166999957117,0,inactive_preparation,0,inactive_preparation,0.9981386661529541
229,7.6409666666666665,0.9825279998949554,2.458297999964998,2.9228560001683945,0.12592700022651115,6.493066000075487,0,inactive_preparation,0,inactive_preparation,0.9989033937454224
230,7.674333333333333,0.9029289999489265,2.4775500000941975,2.955037999981869,0.12422800000422285,6.4632329999767535,0,inactive_preparation,0,inactive_preparation,0.9992784857749939
231,7.7077,0.9020659999805503,2.5054310003724822,2.9130849998182384,0.129894000110653,6.453932000113127,0,inactive_preparation,0,inactive_preparation,0.9988742470741272
232,7.741066666666667,1.0098709999510902,2.4350610001420137,2.9389599999376514,0.1236860002791218,6.511091999982455,0,inactive_preparation,0,inactive_preparation,0.9993701577186584
233,7.7744333333333335,0.9993810003834369,2.467896999860386,2.923230999840598,0.12789500033250079,6.522010000026057,0,inactive_preparation,0,inactive_preparation,0.9994357228279114
234,7.8078,0.9914079996633518,2.425387999664963,2.934708999873692,0.12443300011000247,6.479342000147881,0,inactive_preparation,0,inactive_preparation,0.9992517828941345
235,7.841166666666667,0.8967479998318595,2.486861000306817,2.9302839998308627,0.13195400015320047,6.449505000091449,0,inactive_preparation,0,inactive_preparation,0.9992745518684387
236,7.874533333333334,0.9331539999948291,2.4291169997923134,2.9410390002340137,0.13171399996281252,6.438545000037266,0,inactive_preparation,0,inactive_preparation,0.999261200428009
237,7.9079,0.8829899998090696,2.462365999690519,2.9255629997351207,0.14143899988994235,6.4159849998759455,0,inactive_preparation,0,inactive_preparation,0.9993882179260254
238,7.9412666666666665,0.9107870000661933,2.4732229999244737,2.9575959997600876,0.12231900018377928,6.467300000167597,0,inactive_preparation,0,inactive_preparation,0.9995232820510864
239,7.974633333333333,0.8931110000958142,2.4558970003454306,2.9697949998990225,0.13633000025947695,6.458622999616637,0,inactive_preparation,0,inactive_preparation,0.9994315505027771
240,8.008000000000001,0.9120099998654041,2.480298000136827,2.906757999880938,0.12311000000408967,6.425618999855942,0,inactive_preparation,0,inactive_preparation,0.9996563196182251
241,8.041366666666667,0.8916430001590925,2.450563000365946,2.9514359998756845,0.1221410002472112,6.419430000278226,0,inactive_preparation,0,inactive_preparation,0.9996944665908813
242,8.074733333333333,0.9233979999407893,2.475348000189115,2.942654999969818,0.12440799991964013,6.469475999892893,0,inactive_preparation,0,inactive_preparation,0.999616265296936
243,8.1081,0.9037970003191731,2.440816000216728,2.945010000075854,0.1222089999828313,6.415302000277734,0,inactive_preparation,0,inactive_preparation,0.9997718930244446
244,8.141466666666666,0.9731549998832634,2.4998589997267118,2.9643739999301033,0.12454800025807344,6.565564000084123,0,inactive_preparation,0,inactive_preparation,0.9995978474617004
245,8.174833333333334,1.0775020000437507,2.3970229999576986,2.9597669999930076,0.13290900005813455,6.570642000042426,0,inactive_preparation,0,inactive_preparation,0.9996139407157898
246,8.2082,0.9540830001242284,2.4750890001996595,2.923598000052152,0.12407999975039274,6.480361000285484,0,inactive_preparation,0,inactive_preparation,0.9996479749679565
247,8.241566666666667,0.9964480000235199,2.3308919999180944,2.7965090002908255,0.13070799968772917,6.2582830000792455,0,inactive_preparation,0,inactive_preparation,0.9996715784072876
248,8.274933333333333,0.9726459998091741,2.316694999990432,2.7355360002729867,0.12471200034269714,6.153080999865779,0,inactive_preparation,0,inactive_preparation,0.9996390342712402
249,8.308300000000001,0.9851310001067759,2.326443000129075,2.699094000035984,0.1318060003541177,6.145880000076431,0,inactive_preparation,0,inactive_preparation,0.9996291399002075
250,8.341666666666667,0.9520660000816861,2.3247459998856357,2.6923899999928835,0.12013000014121644,6.0928169996259385,0,inactive_preparation,0,inactive_preparation,0.9996366500854492
251,8.375033333333333,0.929647999782901,2.28566400028285,2.6967240000885795,0.13826300028085825,6.067921000067145,0,inactive_preparation,0,inactive_preparation,0.9995576739311218
